Row,Filename,topic_tag,Set
2861,FF3output_id11_delay-0.5.mp4,対戦風景,Set(2)56
871,MF12output_id11_delay0.0.mp4,アイテム,Set(2)56
1903,MF14output_id8_delay0.0.mp4,アイテム,Set(2)56
1545,MF21output_id5_delay0.5.mp4,アイテム,Set(2)56
1377,MF13output_id21_delay0.5.mp4,対戦風景,Set(2)56
2122,MM4output_id10_delay0.75.mp4,対戦風景,Set(2)56
1739,MF23output_id20_delay0.75.mp4,アイテム,Set(2)56
2053,FF2output_id31_delay1.0.mp4,対戦風景,Set(2)56
277,FF4output_id11_delay1.0.mp4,対戦風景,Set(2)56
1862,MF12output_id25_delay1.25.mp4,対戦風景,Set(2)56
1358,FF1output_id36_delay1.25.mp4,対戦風景,Set(2)56
3353,MF23output_id19_delay1.5.mp4,対戦風景,Set(2)56
2297,MF24output_id17_delay1.5.mp4,対戦風景,Set(2)56
1531,FF3output_id27_delay1.75.mp4,対戦風景,Set(2)56
18,MF22output_id7_delay1.75.mp4,対戦風景,Set(2)56
356,MM2output_id17_delay-1.5.mp4,対戦風景,Set(2)57
2277,MM4output_id30_delay-1.5.mp4,対戦風景,Set(2)57
2927,FF4output_id31_delay-1.25.mp4,対戦結果,Set(2)57
1030,FF3output_id25_delay-1.25.mp4,対戦風景,Set(2)57
2857,MF21output_id17_delay-1.0.mp4,対戦風景,Set(2)57
3072,MF12output_id22_delay-1.0.mp4,対戦風景,Set(2)57
3243,MF21output_id11_delay-0.75.mp4,アイテム,Set(2)57
747,MF11output_id10_delay-0.75.mp4,ファイター,Set(2)57
1973,MF22output_id6_delay-0.5.mp4,対戦風景,Set(2)57
2141,FF1output_id19_delay-0.5.mp4,アイテム,Set(2)57
2935,MF21output_id28_delay0.0.mp4,対戦結果,Set(2)57
3198,FF3output_id12_delay0.0.mp4,ファイター,Set(2)57
1809,MM2output_id26_delay0.5.mp4,対戦風景,Set(2)57
3416,MF12output_id33_delay0.5.mp4,対戦結果,Set(2)57
2578,MF23output_id1_delay0.75.mp4,対戦風景,Set(2)57
1283,MF11output_id7_delay0.75.mp4,ファイター,Set(2)57
1405,FF4output_id28_delay1.0.mp4,アイテム,Set(2)57
1093,MM2output_id1_delay1.0.mp4,ファイター,Set(2)57
63,FF1output_id32_delay1.25.mp4,対戦風景,Set(2)57
3110,FF3output_id19_delay1.25.mp4,対戦風景,Set(2)57
1792,MM4output_id24_delay1.5.mp4,対戦風景,Set(2)57
2201,FF4output_id12_delay1.5.mp4,対戦風景,Set(2)57
2298,FF4output_id26_delay1.75.mp4,対戦風景,Set(2)57
138,FF4output_id32_delay1.75.mp4,対戦結果,Set(2)57
3021,MF23output_id6_delay-1.5.mp4,対戦風景,Set(2)58
2420,FF3output_id5_delay-1.5.mp4,アイテム,Set(2)58
1246,MF23output_id11_delay-1.25.mp4,対戦風景,Set(2)58
2254,FF1output_id30_delay-1.25.mp4,ファイター,Set(2)58
1272,FF1output_id34_delay-1.0.mp4,アイテム,Set(2)58
2760,FF2output_id8_delay-1.0.mp4,対戦風景,Set(2)58
2618,FF3output_id16_delay-0.75.mp4,アイテム,Set(2)58
2042,MF21output_id18_delay-0.75.mp4,対戦風景,Set(2)58
2237,MF11output_id10_delay-0.5.mp4,ファイター,Set(2)58
533,FF1output_id16_delay-0.5.mp4,アイテム,Set(2)58
2622,FF1output_id44_delay0.0.mp4,ファイター,Set(2)58
1927,FF1output_id29_delay0.0.mp4,ファイター,Set(2)58
3537,MF21output_id16_delay0.5.mp4,対戦風景,Set(2)58
1209,MM1output_id10_delay0.5.mp4,対戦風景,Set(2)58
347,MM2output_id28_delay0.75.mp4,対戦風景,Set(2)58
1450,FF1output_id8_delay0.75.mp4,ファイター,Set(2)58
2916,MF21output_id26_delay1.0.mp4,ファイター,Set(2)58
1141,MF12output_id15_delay1.0.mp4,ファイター,Set(2)58
1407,MF21output_id15_delay1.25.mp4,アイテム,Set(2)58
830,MF13output_id28_delay1.25.mp4,アイテム,Set(2)58
1888,FF3output_id6_delay1.5.mp4,アイテム,Set(2)58
425,MF21output_id22_delay1.5.mp4,アシストフィギュア,Set(2)58
1555,FF3output_id22_delay1.75.mp4,対戦風景,Set(2)58
402,FF3output_id24_delay1.75.mp4,対戦風景,Set(2)58
1917,MM2output_id6_delay-1.5.mp4,対戦風景,Set(2)59
2756,MM4output_id30_delay-1.5.mp4,対戦風景,Set(2)59
839,FF3output_id14_delay-1.25.mp4,アイテム,Set(2)59
598,MM3output_id28_delay-1.25.mp4,対戦風景,Set(2)59
1513,MM2output_id15_delay-1.0.mp4,対戦風景,Set(2)59
2112,FF3output_id7_delay-1.0.mp4,ファイター,Set(2)59
1131,MF14output_id8_delay-0.75.mp4,アイテム,Set(2)59
3123,MF12output_id11_delay-0.75.mp4,アイテム,Set(2)59
2405,MM3output_id10_delay-0.5.mp4,アイテム,Set(2)59
2188,FF3output_id28_delay-0.5.mp4,対戦結果,Set(2)59
703,MF14output_id15_delay0.0.mp4,対戦風景,Set(2)59
2431,MF21output_id13_delay0.0.mp4,対戦風景,Set(2)59
609,MM3output_id27_delay0.5.mp4,対戦風景,Set(2)59
3104,MF22output_id11_delay0.5.mp4,アイテム,Set(2)59
970,MM2output_id26_delay0.75.mp4,対戦風景,Set(2)59
2218,FF2output_id28_delay0.75.mp4,アイテム,Set(2)59
781,FF4output_id23_delay1.0.mp4,アイテム,Set(2)59
2941,FF1output_id43_delay1.0.mp4,アイテム,Set(2)59
1215,MF22output_id7_delay1.25.mp4,対戦風景,Set(2)59
2967,MM2output_id25_delay1.25.mp4,対戦風景,Set(2)59
2320,MM4output_id16_delay1.5.mp4,アイテム,Set(2)59
2176,MM3output_id8_delay1.5.mp4,アイテム,Set(2)59
2443,MF14output_id23_delay1.75.mp4,対戦風景,Set(2)59
1027,MF12output_id6_delay1.75.mp4,対戦風景,Set(2)59
1869,MM3output_id23_delay-1.5.mp4,対戦風景,Set(2)60
429,MF21output_id12_delay-1.5.mp4,アイテム,Set(2)60
1199,MF12output_id29_delay-1.25.mp4,対戦風景,Set(2)60
2902,MM3output_id7_delay-1.25.mp4,アイテム,Set(2)60
1177,MM1output_id13_delay-1.0.mp4,対戦風景,Set(2)60
1056,MM3output_id29_delay-1.0.mp4,対戦風景,Set(2)60
2043,FF2output_id8_delay-0.75.mp4,対戦風景,Set(2)60
2090,MM4output_id29_delay-0.75.mp4,アイテム,Set(2)60
2716,MF13output_id18_delay-0.5.mp4,対戦風景,Set(2)60
1877,FF2output_id25_delay-0.5.mp4,対戦風景,Set(2)60
3487,MF21output_id12_delay0.0.mp4,アイテム,Set(2)60
2599,MF12output_id29_delay0.0.mp4,対戦風景,Set(2)60
1689,MF22output_id13_delay0.5.mp4,アイテム,Set(2)60
2624,MM1output_id29_delay0.5.mp4,対戦風景,Set(2)60
1571,FF1output_id25_delay0.75.mp4,対戦風景,Set(2)60
1907,MF23output_id22_delay0.75.mp4,対戦風景,Set(2)60
804,MF24output_id14_delay1.0.mp4,対戦風景,Set(2)60
36,MF21output_id9_delay1.0.mp4,アシストフィギュア,Set(2)60
2438,MM4output_id25_delay1.25.mp4,アイテム,Set(2)60
3446,MM4output_id29_delay1.25.mp4,アイテム,Set(2)60
1576,MF13output_id32_delay1.5.mp4,対戦風景,Set(2)60
1648,MF23output_id3_delay1.5.mp4,ファイター,Set(2)60
42,MM4output_id17_delay1.75.mp4,アイテム,Set(2)60
1434,MM2output_id10_delay1.75.mp4,対戦風景,Set(2)60
1676,FF1output_id13_delay-1.5.mp4,アイテム,Set(2)61
2829,FF1output_id44_delay-1.5.mp4,ファイター,Set(2)61
2278,MM2output_id9_delay-1.25.mp4,アイテム,Set(2)61
2879,MM3output_id15_delay-1.25.mp4,対戦風景,Set(2)61
2425,MF24output_id12_delay-1.0.mp4,アイテム,Set(2)61
745,MF14output_id12_delay-1.0.mp4,ファイター,Set(2)61
195,FF1output_id40_delay-0.75.mp4,対戦風景,Set(2)61
362,MF12output_id33_delay-0.75.mp4,対戦結果,Set(2)61
1829,MF24output_id9_delay-0.5.mp4,アイテム,Set(2)61
1085,MF13output_id16_delay-0.5.mp4,対戦風景,Set(2)61
3222,MF21output_id9_delay0.0.mp4,アシストフィギュア,Set(2)61
1758,MF12output_id12_delay0.0.mp4,対戦風景,Set(2)61
1161,MF13output_id9_delay0.5.mp4,ファイター,Set(2)61
2553,MM3output_id15_delay0.5.mp4,対戦風景,Set(2)61
1499,MF11output_id23_delay0.75.mp4,対戦結果,Set(2)61
2123,MF13output_id31_delay0.75.mp4,対戦風景,Set(2)61
1068,FF2output_id8_delay1.0.mp4,対戦風景,Set(2)61
2100,MF11output_id13_delay1.0.mp4,対戦風景,Set(2)61
998,MF12output_id21_delay1.25.mp4,対戦風景,Set(2)61
1886,MF24output_id18_delay1.25.mp4,対戦風景,Set(2)61
3065,MM1output_id20_delay1.5.mp4,対戦風景,Set(2)61
2729,MM3output_id15_delay1.5.mp4,対戦風景,Set(2)61
3330,MM2output_id16_delay1.75.mp4,対戦風景,Set(2)61
1723,FF3output_id25_delay1.75.mp4,対戦風景,Set(2)61
1724,FF4output_id13_delay-1.5.mp4,対戦風景,Set(2)62
1029,MF24output_id6_delay-1.5.mp4,ファイター,Set(2)62
1174,FF1output_id39_delay-1.25.mp4,対戦風景,Set(2)62
1487,MM1output_id4_delay-1.25.mp4,対戦風景,Set(2)62
1968,MF24output_id16_delay-1.0.mp4,対戦風景,Set(2)62
2616,MF12output_id33_delay-1.0.mp4,対戦結果,Set(2)62
2978,MM3output_id26_delay-0.75.mp4,アイテム,Set(2)62
434,FF2output_id8_delay-0.75.mp4,対戦風景,Set(2)62
1492,MF22output_id8_delay-0.5.mp4,対戦風景,Set(2)62
461,MF24output_id20_delay-0.5.mp4,対戦風景,Set(2)62
751,MF22output_id8_delay0.0.mp4,対戦風景,Set(2)62
1014,MM2output_id11_delay0.0.mp4,対戦風景,Set(2)62
1520,MF21output_id7_delay0.5.mp4,対戦風景,Set(2)62
1208,MF12output_id8_delay0.5.mp4,対戦風景,Set(2)62
562,MF22output_id23_delay0.75.mp4,対戦風景,Set(2)62
58,MF14output_id15_delay0.75.mp4,対戦風景,Set(2)62
2700,MF12output_id32_delay1.0.mp4,対戦風景,Set(2)62
2868,MF23output_id26_delay1.0.mp4,対戦風景,Set(2)62
87,FF2output_id32_delay1.25.mp4,対戦風景,Set(2)62
398,FF2output_id17_delay1.25.mp4,アイテム,Set(2)62
2945,FF1output_id34_delay1.5.mp4,アイテム,Set(2)62
1481,MM2output_id9_delay1.5.mp4,アイテム,Set(2)62
2730,MM2output_id31_delay1.75.mp4,対戦風景,Set(2)62
1963,MM2output_id2_delay1.75.mp4,ファイター,Set(2)62
3332,FF4output_id22_delay-1.5.mp4,アイテム,Set(2)63
3524,MM1output_id14_delay-1.5.mp4,対戦風景,Set(2)63
862,MF12output_id7_delay-1.25.mp4,対戦風景,Set(2)63
3214,MM4output_id17_delay-1.25.mp4,アイテム,Set(2)63
2305,FF2output_id21_delay-1.0.mp4,対戦風景,Set(2)63
2953,MF14output_id29_delay-1.0.mp4,対戦結果,Set(2)63
3506,FF4output_id18_delay-0.75.mp4,アイテム,Set(2)63
2163,MM3output_id8_delay-0.75.mp4,アイテム,Set(2)63
2956,FF4output_id11_delay-0.5.mp4,対戦風景,Set(2)63
1036,MF12output_id25_delay-0.5.mp4,対戦風景,Set(2)63
2839,MF21output_id6_delay0.0.mp4,アイテム,Set(2)63
2646,MF13output_id22_delay0.0.mp4,対戦風景,Set(2)63
2937,MF11output_id5_delay0.5.mp4,ファイター,Set(2)63
105,MF21output_id9_delay0.5.mp4,アシストフィギュア,Set(2)63
2459,FF4output_id22_delay0.75.mp4,アイテム,Set(2)63
1859,MM2output_id24_delay0.75.mp4,アイテム,Set(2)63
2052,MF21output_id11_delay1.0.mp4,アイテム,Set(2)63
1836,FF2output_id30_delay1.0.mp4,対戦風景,Set(2)63
3422,MM1output_id27_delay1.25.mp4,対戦風景,Set(2)63
2126,MF24output_id13_delay1.25.mp4,アイテム,Set(2)63
1457,MF21output_id28_delay1.5.mp4,対戦結果,Set(2)63
2513,FF1output_id38_delay1.5.mp4,対戦風景,Set(2)63
379,FF4output_id18_delay1.75.mp4,アイテム,Set(2)63
2707,FF3output_id27_delay1.75.mp4,対戦風景,Set(2)63
1916,MF22output_id15_delay-1.5.mp4,アイテム,Set(2)64
3357,MF23output_id13_delay-1.5.mp4,対戦風景,Set(2)64
791,MF12output_id4_delay-1.25.mp4,ファイター,Set(2)64
1679,MM2output_id9_delay-1.25.mp4,アイテム,Set(2)64
864,MM3output_id10_delay-1.0.mp4,アイテム,Set(2)64
1200,FF1output_id26_delay-1.0.mp4,ファイター,Set(2)64
339,FF2output_id26_delay-0.75.mp4,対戦風景,Set(2)64
1274,MM2output_id3_delay-0.75.mp4,ファイター,Set(2)64
389,FF4output_id30_delay-0.5.mp4,対戦風景,Set(2)64
676,FF4output_id14_delay-0.5.mp4,対戦風景,Set(2)64
1135,MF11output_id23_delay0.0.mp4,対戦結果,Set(2)64
367,FF1output_id21_delay0.0.mp4,対戦風景,Set(2)64
272,MF12output_id9_delay0.5.mp4,対戦風景,Set(2)64
1593,MF13output_id11_delay0.5.mp4,アイテム,Set(2)64
1906,FF4output_id25_delay0.75.mp4,アイテム,Set(2)64
1883,MM1output_id26_delay0.75.mp4,対戦風景,Set(2)64
3084,MF21output_id9_delay1.0.mp4,アシストフィギュア,Set(2)64
925,MF22output_id17_delay1.0.mp4,対戦風景,Set(2)64
254,MF21output_id9_delay1.25.mp4,アシストフィギュア,Set(2)64
2439,MF21output_id18_delay1.25.mp4,対戦風景,Set(2)64
2897,MF12output_id26_delay1.5.mp4,ファイター,Set(2)64
857,MF11output_id10_delay1.5.mp4,ファイター,Set(2)64
1698,MF22output_id18_delay1.75.mp4,対戦風景,Set(2)64
1722,MM1output_id21_delay1.75.mp4,アイテム,Set(2)64
1556,MF21output_id28_delay-1.5.mp4,対戦結果,Set(2)65
2444,FF4output_id31_delay-1.5.mp4,対戦結果,Set(2)65
718,MF13output_id25_delay-1.25.mp4,対戦風景,Set(2)65
2182,MF12output_id19_delay-1.25.mp4,ファイター,Set(2)65
3121,MM2output_id12_delay-1.0.mp4,アイテム,Set(2)65
3289,FF2output_id22_delay-1.0.mp4,対戦風景,Set(2)65
3434,MM4output_id11_delay-0.75.mp4,対戦風景,Set(2)65
2330,MF13output_id23_delay-0.75.mp4,対戦風景,Set(2)65
1637,MM1output_id20_delay-0.5.mp4,対戦風景,Set(2)65
245,MF23output_id14_delay-0.5.mp4,対戦風景,Set(2)65
391,FF2output_id27_delay0.0.mp4,対戦風景,Set(2)65
3030,MF23output_id12_delay0.0.mp4,対戦風景,Set(2)65
1761,MF11output_id12_delay0.5.mp4,対戦風景,Set(2)65
777,MF24output_id6_delay0.5.mp4,ファイター,Set(2)65
611,MM4output_id16_delay0.75.mp4,アイテム,Set(2)65
2507,MM1output_id21_delay0.75.mp4,アイテム,Set(2)65
2220,FF1output_id39_delay1.0.mp4,対戦風景,Set(2)65
2533,MF12output_id6_delay1.0.mp4,対戦風景,Set(2)65
1119,MF14output_id26_delay1.25.mp4,対戦風景,Set(2)65
663,MF14output_id25_delay1.25.mp4,アイテム,Set(2)65
3041,MM1output_id15_delay1.5.mp4,対戦風景,Set(2)65
3376,MF13output_id4_delay1.5.mp4,ファイター,Set(2)65
1195,MM2output_id26_delay1.75.mp4,対戦風景,Set(2)65
3234,MF13output_id17_delay1.75.mp4,アイテム,Set(2)65
2084,MM1output_id28_delay-1.5.mp4,対戦風景,Set(2)66
2252,MM1output_id21_delay-1.5.mp4,アイテム,Set(2)66
3046,FF1output_id10_delay-1.25.mp4,対戦風景,Set(2)66
1823,MF12output_id22_delay-1.25.mp4,対戦風景,Set(2)66
3312,MF21output_id11_delay-1.0.mp4,アイテム,Set(2)66
1633,MM4output_id9_delay-1.0.mp4,対戦風景,Set(2)66
123,MF21output_id13_delay-0.75.mp4,対戦風景,Set(2)66
1923,MF14output_id27_delay-0.75.mp4,対戦風景,Set(2)66
772,FF4output_id32_delay-0.5.mp4,対戦結果,Set(2)66
76,FF2output_id25_delay-0.5.mp4,対戦風景,Set(2)66
2455,MM3output_id16_delay0.0.mp4,対戦風景,Set(2)66
1950,FF1output_id15_delay0.0.mp4,ファイター,Set(2)66
1641,FF1output_id8_delay0.5.mp4,ファイター,Set(2)66
2793,MF22output_id18_delay0.5.mp4,対戦風景,Set(2)66
826,MF24output_id9_delay0.75.mp4,アイテム,Set(2)66
227,MM4output_id16_delay0.75.mp4,アイテム,Set(2)66
1476,MF11output_id16_delay1.0.mp4,ファイター,Set(2)66
396,MM1output_id4_delay1.0.mp4,対戦風景,Set(2)66
903,FF4output_id6_delay1.25.mp4,ファイター,Set(2)66
3038,FF4output_id14_delay1.25.mp4,対戦風景,Set(2)66
1864,FF3output_id21_delay1.5.mp4,対戦風景,Set(2)66
2224,FF4output_id16_delay1.5.mp4,ファイター,Set(2)66
2875,FF1output_id45_delay1.75.mp4,対戦風景,Set(2)66
19,MM1output_id3_delay1.75.mp4,ファイター,Set(2)66
1653,MF13output_id16_delay-1.5.mp4,対戦風景,Set(2)67
2036,MM4output_id18_delay-1.5.mp4,対戦風景,Set(2)67
670,MF22output_id6_delay-1.25.mp4,対戦風景,Set(2)67
2063,FF4output_id12_delay-1.25.mp4,対戦風景,Set(2)67
1104,MF21output_id13_delay-1.0.mp4,対戦風景,Set(2)67
2881,MF24output_id21_delay-1.0.mp4,アイテム,Set(2)67
170,FF2output_id23_delay-0.75.mp4,アイテム,Set(2)67
435,FF1output_id33_delay-0.75.mp4,アイテム,Set(2)67
3197,MF23output_id24_delay-0.5.mp4,対戦結果,Set(2)67
701,FF1output_id44_delay-0.5.mp4,ファイター,Set(2)67
1855,MM1output_id26_delay0.0.mp4,対戦風景,Set(2)67
3055,MF12output_id6_delay0.0.mp4,対戦風景,Set(2)67
1113,MM4output_id28_delay0.5.mp4,対戦風景,Set(2)67
2577,MM4output_id23_delay0.5.mp4,対戦風景,Set(2)67
2003,MF24output_id16_delay0.75.mp4,対戦風景,Set(2)67
11,MF12output_id14_delay0.75.mp4,対戦風景,Set(2)67
1885,FF1output_id42_delay1.0.mp4,対戦風景,Set(2)67
3276,MF11output_id23_delay1.0.mp4,対戦結果,Set(2)67
2102,FF2output_id33_delay1.25.mp4,対戦風景,Set(2)67
1599,MF13output_id30_delay1.25.mp4,対戦結果,Set(2)67
2393,FF2output_id6_delay1.5.mp4,ファイター,Set(2)67
881,FF2output_id11_delay1.5.mp4,アイテム,Set(2)67
1699,MM3output_id28_delay1.75.mp4,対戦風景,Set(2)67
330,FF2output_id8_delay1.75.mp4,対戦風景,Set(2)67
837,FF2output_id20_delay-1.5.mp4,対戦風景,Set(2)68
2612,FF1output_id20_delay-1.5.mp4,対戦風景,Set(2)68
2062,MF14output_id21_delay-1.25.mp4,対戦風景,Set(2)68
2710,MM3output_id14_delay-1.25.mp4,対戦風景,Set(2)68
649,FF3output_id19_delay-1.0.mp4,対戦風景,Set(2)68
3408,MF13output_id13_delay-1.0.mp4,対戦風景,Set(2)68
963,FF1output_id43_delay-0.75.mp4,アイテム,Set(2)68
1971,MF11output_id12_delay-0.75.mp4,対戦風景,Set(2)68
1972,MM2output_id3_delay-0.5.mp4,ファイター,Set(2)68
2164,MF12output_id23_delay-0.5.mp4,対戦風景,Set(2)68
2575,MM1output_id14_delay0.0.mp4,対戦風景,Set(2)68
3415,FF3output_id15_delay0.0.mp4,アイテム,Set(2)68
225,MF21output_id20_delay0.5.mp4,対戦風景,Set(2)68
1784,FF3output_id18_delay0.5.mp4,対戦風景,Set(2)68
2362,MM1output_id28_delay0.75.mp4,対戦風景,Set(2)68
83,MM2output_id6_delay0.75.mp4,対戦風景,Set(2)68
2772,MM4output_id12_delay1.0.mp4,対戦風景,Set(2)68
1549,MF13output_id16_delay1.0.mp4,対戦風景,Set(2)68
1335,MM4output_id27_delay1.25.mp4,対戦風景,Set(2)68
206,MF24output_id17_delay1.25.mp4,対戦風景,Set(2)68
1096,FF1output_id15_delay1.5.mp4,ファイター,Set(2)68
1865,MF21output_id22_delay1.5.mp4,アシストフィギュア,Set(2)68
3042,MF23output_id1_delay1.75.mp4,対戦風景,Set(2)68
1171,MM1output_id13_delay1.75.mp4,対戦風景,Set(2)68
1173,FF2output_id13_delay-1.5.mp4,対戦風景,Set(2)69
1581,MF22output_id7_delay-1.5.mp4,対戦風景,Set(2)69
2903,MM2output_id29_delay-1.25.mp4,対戦風景,Set(2)69
2231,MM1output_id29_delay-1.25.mp4,対戦風景,Set(2)69
144,MM2output_id10_delay-1.0.mp4,対戦風景,Set(2)69
3217,MM4output_id29_delay-1.0.mp4,アイテム,Set(2)69
3458,MM1output_id14_delay-0.75.mp4,対戦風景,Set(2)69
866,FF2output_id9_delay-0.75.mp4,アイテム,Set(2)69
1229,MM2output_id1_delay-0.5.mp4,ファイター,Set(2)69
556,FF1output_id24_delay-0.5.mp4,アイテム,Set(2)69
3510,MF13output_id24_delay0.0.mp4,対戦風景,Set(2)69
1543,FF2output_id28_delay0.0.mp4,アイテム,Set(2)69
273,FF1output_id35_delay0.5.mp4,対戦風景,Set(2)69
2217,FF2output_id9_delay0.5.mp4,アイテム,Set(2)69
3202,MM2output_id8_delay0.75.mp4,アイテム,Set(2)69
3083,MF22output_id11_delay0.75.mp4,アイテム,Set(2)69
3253,FF1output_id21_delay1.0.mp4,対戦風景,Set(2)69
372,MM2output_id22_delay1.0.mp4,アイテム,Set(2)69
1479,MF12output_id5_delay1.25.mp4,ファイター,Set(2)69
2318,MF14output_id13_delay1.25.mp4,対戦風景,Set(2)69
3280,MF23output_id20_delay1.5.mp4,アイテム,Set(2)69
2177,FF1output_id12_delay1.5.mp4,アイテム,Set(2)69
2178,FF1output_id12_delay1.75.mp4,アイテム,Set(2)69
1122,MM1output_id24_delay1.75.mp4,対戦風景,Set(2)69
452,FF1output_id18_delay-1.5.mp4,アイテム,Set(2)70
1269,MF23output_id3_delay-1.5.mp4,ファイター,Set(2)70
1007,MF12output_id30_delay-1.25.mp4,対戦風景,Set(2)70
3023,MF23output_id19_delay-1.25.mp4,対戦風景,Set(2)70
505,MF21output_id9_delay-1.0.mp4,アシストフィギュア,Set(2)70
1537,FF2output_id33_delay-1.0.mp4,対戦風景,Set(2)70
2426,MM2output_id23_delay-0.75.mp4,アイテム,Set(2)70
2691,MF21output_id21_delay-0.75.mp4,アシストフィギュア,Set(2)70
1540,FF1output_id23_delay-0.5.mp4,アイテム,Set(2)70
1853,FF1output_id40_delay-0.5.mp4,対戦風景,Set(2)70
2791,MF13output_id18_delay0.0.mp4,対戦風景,Set(2)70
1423,MM1output_id13_delay0.0.mp4,対戦風景,Set(2)70
2313,MF14output_id26_delay0.5.mp4,対戦風景,Set(2)70
3152,MF12output_id31_delay0.5.mp4,対戦風景,Set(2)70
946,MM1output_id26_delay0.75.mp4,対戦風景,Set(2)70
971,FF2output_id27_delay0.75.mp4,対戦風景,Set(2)70
2196,FF4output_id16_delay1.0.mp4,ファイター,Set(2)70
493,MM1output_id14_delay1.0.mp4,対戦風景,Set(2)70
1742,MF12output_id29_delay1.25.mp4,対戦風景,Set(2)70
2463,MF21output_id27_delay1.25.mp4,対戦結果,Set(2)70
2344,MM1output_id14_delay1.5.mp4,対戦風景,Set(2)70
856,FF4output_id25_delay1.5.mp4,アイテム,Set(2)70
811,FF1output_id19_delay1.75.mp4,アイテム,Set(2)70
2850,MF24output_id4_delay1.75.mp4,ファイター,Set(2)70
333,FF3output_id25_delay-1.5.mp4,対戦風景,Set(2)71
836,MM1output_id22_delay-1.5.mp4,アイテム,Set(2)71
2974,MF21output_id8_delay-1.25.mp4,アイテム,Set(2)71
3478,MM2output_id7_delay-1.25.mp4,対戦風景,Set(2)71
288,FF4output_id13_delay-1.0.mp4,対戦風景,Set(2)71
2065,MM3output_id27_delay-1.0.mp4,対戦風景,Set(2)71
146,MM1output_id23_delay-0.75.mp4,対戦風景,Set(2)71
2306,MM3output_id18_delay-0.75.mp4,対戦風景,Set(2)71
1253,MF21output_id26_delay-0.5.mp4,ファイター,Set(2)71
2717,FF1output_id37_delay-0.5.mp4,対戦風景,Set(2)71
846,MM3output_id15_delay0.0.mp4,対戦風景,Set(2)71
1255,MM2output_id1_delay0.0.mp4,ファイター,Set(2)71
1449,MM4output_id27_delay0.5.mp4,対戦風景,Set(2)71
1040,FF1output_id31_delay0.5.mp4,ファイター,Set(2)71
203,FF4output_id32_delay0.75.mp4,対戦結果,Set(2)71
659,MM2output_id17_delay0.75.mp4,対戦風景,Set(2)71
2316,MF23output_id26_delay1.0.mp4,対戦風景,Set(2)71
1213,MF12output_id33_delay1.0.mp4,対戦結果,Set(2)71
1695,MM2output_id26_delay1.25.mp4,対戦風景,Set(2)71
2486,FF2output_id26_delay1.25.mp4,対戦風景,Set(2)71
3160,FF1output_id15_delay1.5.mp4,ファイター,Set(2)71
2345,MF23output_id13_delay1.5.mp4,対戦風景,Set(2)71
3547,FF2output_id26_delay1.75.mp4,対戦風景,Set(2)71
3090,MM4output_id9_delay1.75.mp4,対戦風景,Set(2)71
1773,MM2output_id2_delay-1.5.mp4,ファイター,Set(2)72
3092,MM3output_id13_delay-1.5.mp4,対戦風景,Set(2)72
2134,FF1output_id47_delay-1.25.mp4,対戦結果,Set(2)72
1703,MM1output_id10_delay-1.25.mp4,対戦風景,Set(2)72
2617,MF11output_id21_delay-1.0.mp4,対戦風景,Set(2)72
2328,MF22output_id18_delay-1.0.mp4,対戦風景,Set(2)72
2835,MF21output_id25_delay-0.75.mp4,対戦風景,Set(2)72
3147,MF13output_id18_delay-0.75.mp4,対戦風景,Set(2)72
