Row,Filename,topic_tag,Set
2638,MF13output_id11_delay1.75.mp4,アイテム,Set(2)52
1295,FF1output_id22_delay1.75.mp4,ファイター,Set(2)52
3168,FF2output_id34_delay-1.5.mp4,対戦結果,Set(2)53
1320,MF13output_id21_delay-1.5.mp4,対戦風景,Set(2)53
1899,MF21output_id23_delay-1.25.mp4,対戦風景,Set(2)53
3531,MF23output_id6_delay-1.25.mp4,対戦風景,Set(2)53
892,MM1output_id6_delay-1.0.mp4,対戦風景,Set(2)53
2693,MF14output_id23_delay-1.0.mp4,対戦風景,Set(2)53
102,MF11output_id13_delay-0.75.mp4,対戦風景,Set(2)53
679,FF4output_id22_delay-0.75.mp4,アイテム,Set(2)53
2529,MF22output_id17_delay-0.5.mp4,対戦風景,Set(2)53
3057,FF3output_id5_delay-0.5.mp4,アイテム,Set(2)53
2051,MF22output_id21_delay0.0.mp4,対戦風景,Set(2)53
2818,MF21output_id8_delay0.0.mp4,アイテム,Set(2)53
2604,FF2output_id20_delay0.5.mp4,対戦風景,Set(2)53
2989,MF12output_id18_delay0.5.mp4,ファイター,Set(2)53
1959,FF4output_id30_delay0.75.mp4,対戦風景,Set(2)53
2847,FF1output_id44_delay0.75.mp4,ファイター,Set(2)53
1120,MM2output_id5_delay1.0.mp4,対戦風景,Set(2)53
3425,MF12output_id3_delay1.0.mp4,ファイター,Set(2)53
1699,MM3output_id28_delay1.25.mp4,対戦風景,Set(2)53
3067,MM4output_id21_delay1.25.mp4,アイテム,Set(2)53
2060,MM1output_id4_delay1.5.mp4,対戦風景,Set(2)53
284,MF24output_id10_delay1.5.mp4,アイテム,Set(2)53
1774,MF23output_id12_delay1.75.mp4,対戦風景,Set(2)53
1102,FF4output_id9_delay1.75.mp4,アイテム,Set(2)53
3096,FF1output_id24_delay-1.5.mp4,アイテム,Set(2)54
2905,MF12output_id13_delay-1.5.mp4,対戦風景,Set(2)54
1298,FF1output_id18_delay-1.25.mp4,アイテム,Set(2)54
122,MF22output_id16_delay-1.25.mp4,対戦風景,Set(2)54
2213,MF21output_id11_delay-1.0.mp4,アイテム,Set(2)54
1613,MF23output_id5_delay-1.0.mp4,ファイター,Set(2)54
1399,FF2output_id16_delay-0.75.mp4,アイテム,Set(2)54
2911,MM2output_id24_delay-0.75.mp4,アイテム,Set(2)54
585,MF23output_id2_delay-0.5.mp4,ファイター,Set(2)54
1089,MM3output_id18_delay-0.5.mp4,対戦風景,Set(2)54
3251,MM4output_id14_delay0.0.mp4,対戦風景,Set(2)54
659,MM2output_id17_delay0.0.mp4,対戦風景,Set(2)54
1045,MF23output_id8_delay0.5.mp4,ファイター,Set(2)54
2628,MF22output_id14_delay0.5.mp4,アイテム,Set(2)54
1262,MM4output_id20_delay0.75.mp4,対戦風景,Set(2)54
2582,MM4output_id10_delay0.75.mp4,対戦風景,Set(2)54
3473,MM2output_id6_delay1.0.mp4,対戦風景,Set(2)54
1241,MF11output_id11_delay1.0.mp4,ファイター,Set(2)54
258,MF24output_id18_delay1.25.mp4,対戦風景,Set(2)54
163,MF12output_id17_delay1.25.mp4,ファイター,Set(2)54
3237,MF22output_id24_delay1.5.mp4,対戦結果,Set(2)54
3476,MM1output_id18_delay1.5.mp4,対戦風景,Set(2)54
2926,MF14output_id23_delay1.75.mp4,対戦風景,Set(2)54
742,MF22output_id5_delay1.75.mp4,対戦風景,Set(2)54
97,FF1output_id29_delay-1.5.mp4,ファイター,Set(2)55
960,MM2output_id13_delay-1.5.mp4,アイテム,Set(2)55
2067,MF22output_id24_delay-1.25.mp4,対戦結果,Set(2)55
555,MF21output_id13_delay-1.25.mp4,対戦風景,Set(2)55
725,FF2output_id27_delay-1.0.mp4,対戦風景,Set(2)55
2141,FF1output_id19_delay-1.0.mp4,アイテム,Set(2)55
1711,MF12output_id31_delay-0.75.mp4,対戦風景,Set(2)55
1446,FF2output_id24_delay-0.75.mp4,アイテム,Set(2)55
248,MM2output_id16_delay-0.5.mp4,対戦風景,Set(2)55
3224,MM4output_id26_delay-0.5.mp4,アイテム,Set(2)55
1450,FF1output_id8_delay0.0.mp4,ファイター,Set(2)55
1931,FF4output_id24_delay0.0.mp4,アイテム,Set(2)55
301,MM4output_id15_delay0.5.mp4,対戦風景,Set(2)55
516,MF11output_id24_delay0.5.mp4,対戦風景,Set(2)55
1382,FF3output_id29_delay0.75.mp4,ファイター,Set(2)55
1838,MF24output_id17_delay0.75.mp4,対戦風景,Set(2)55
1336,MM1output_id24_delay1.0.mp4,対戦風景,Set(2)55
208,MF23output_id6_delay1.0.mp4,対戦風景,Set(2)55
763,MF24output_id9_delay1.25.mp4,アイテム,Set(2)55
283,MF23output_id25_delay1.25.mp4,対戦風景,Set(2)55
1484,MM2output_id26_delay1.5.mp4,対戦風景,Set(2)55
2925,FF1output_id32_delay1.5.mp4,対戦風景,Set(2)55
2134,FF1output_id45_delay1.75.mp4,対戦風景,Set(2)55
3119,MF13output_id21_delay1.75.mp4,対戦風景,Set(2)55
2736,FF2output_id33_delay-1.5.mp4,対戦風景,Set(2)56
3097,FF4output_id31_delay-1.5.mp4,対戦結果,Set(2)56
1922,FF2output_id6_delay-1.25.mp4,ファイター,Set(2)56
819,MM2output_id25_delay-1.25.mp4,対戦風景,Set(2)56
1300,MF22output_id22_delay-1.0.mp4,対戦風景,Set(2)56
2308,MM2output_id5_delay-1.0.mp4,対戦風景,Set(2)56
2190,MF11output_id9_delay-0.75.mp4,対戦風景,Set(2)56
1686,FF2output_id32_delay-0.75.mp4,対戦風景,Set(2)56
1640,MM1output_id28_delay-0.5.mp4,対戦風景,Set(2)56
2169,MF23output_id18_delay-0.5.mp4,対戦風景,Set(2)56
179,FF4output_id29_delay0.0.mp4,対戦風景,Set(2)56
3034,FF2output_id31_delay0.0.mp4,対戦風景,Set(2)56
948,FF1output_id28_delay0.5.mp4,対戦風景,Set(2)56
2149,MF12output_id28_delay0.5.mp4,対戦風景,Set(2)56
782,MM4output_id7_delay0.75.mp4,ファイター,Set(2)56
1743,FF1output_id20_delay0.75.mp4,対戦風景,Set(2)56
3545,MF22output_id22_delay1.0.mp4,対戦風景,Set(2)56
1913,MF23output_id20_delay1.0.mp4,アイテム,Set(2)56
931,MF22output_id7_delay1.25.mp4,対戦風景,Set(2)56
3474,MM1output_id20_delay1.25.mp4,対戦風景,Set(2)56
2013,MF21output_id17_delay1.5.mp4,対戦風景,Set(2)56
1173,FF2output_id13_delay1.5.mp4,対戦風景,Set(2)56
1175,MF22output_id15_delay1.75.mp4,アイテム,Set(2)56
2014,FF2output_id27_delay1.75.mp4,対戦風景,Set(2)56
2593,FF1output_id21_delay-1.5.mp4,対戦風景,Set(2)57
2305,FF2output_id21_delay-1.5.mp4,対戦風景,Set(2)57
2379,MF22output_id14_delay-1.25.mp4,アイテム,Set(2)57
771,MM2output_id16_delay-1.25.mp4,対戦風景,Set(2)57
1781,MF14output_id16_delay-1.0.mp4,アイテム,Set(2)57
125,MM2output_id29_delay-1.0.mp4,対戦風景,Set(2)57
2166,MM1output_id2_delay-0.75.mp4,ファイター,Set(2)57
1879,MM4output_id9_delay-0.75.mp4,対戦風景,Set(2)57
968,MM3output_id17_delay-0.5.mp4,対戦風景,Set(2)57
801,MF12output_id26_delay-0.5.mp4,ファイター,Set(2)57
827,MF13output_id13_delay0.0.mp4,対戦風景,Set(2)57
1403,MF24output_id5_delay0.0.mp4,ファイター,Set(2)57
1332,MM3output_id13_delay0.5.mp4,対戦風景,Set(2)57
1021,FF3output_id6_delay0.5.mp4,アイテム,Set(2)57
1910,MF23output_id22_delay0.75.mp4,対戦風景,Set(2)57
230,MF13output_id3_delay0.75.mp4,ファイター,Set(2)57
2969,FF2output_id33_delay1.0.mp4,対戦風景,Set(2)57
113,MF22output_id18_delay1.0.mp4,対戦風景,Set(2)57
3475,FF2output_id26_delay1.25.mp4,対戦風景,Set(2)57
2298,FF4output_id26_delay1.25.mp4,対戦風景,Set(2)57
2516,FF4output_id22_delay1.5.mp4,アイテム,Set(2)57
620,MF23output_id20_delay1.5.mp4,アイテム,Set(2)57
3238,MF13output_id13_delay1.75.mp4,対戦風景,Set(2)57
3142,FF3output_id6_delay1.75.mp4,アイテム,Set(2)57
2953,MF14output_id29_delay-1.5.mp4,対戦結果,Set(2)58
672,MM4output_id13_delay-1.5.mp4,アイテム,Set(2)58
506,MF24output_id17_delay-1.25.mp4,対戦風景,Set(2)58
2858,MF12output_id15_delay-1.25.mp4,ファイター,Set(2)58
1204,MM3output_id29_delay-1.0.mp4,対戦風景,Set(2)58
2549,FF3output_id27_delay-1.0.mp4,対戦風景,Set(2)58
2886,MM4output_id7_delay-0.75.mp4,ファイター,Set(2)58
2479,MF23output_id15_delay-0.75.mp4,対戦風景,Set(2)58
537,MM3output_id19_delay-0.5.mp4,アイテム,Set(2)58
633,FF2output_id20_delay-0.5.mp4,対戦風景,Set(2)58
1186,FF1output_id12_delay0.0.mp4,アイテム,Set(2)58
2338,MF23output_id19_delay0.0.mp4,対戦風景,Set(2)58
253,MF21output_id8_delay0.5.mp4,アイテム,Set(2)58
1956,MF21output_id15_delay0.5.mp4,アイテム,Set(2)58
2343,FF2output_id33_delay0.75.mp4,対戦風景,Set(2)58
1263,MM1output_id27_delay0.75.mp4,対戦風景,Set(2)58
1649,FF3output_id14_delay1.0.mp4,アイテム,Set(2)58
233,MF23output_id14_delay1.0.mp4,対戦風景,Set(2)58
738,FF1output_id37_delay1.25.mp4,対戦風景,Set(2)58
2899,MF13output_id33_delay1.25.mp4,対戦結果,Set(2)58
1629,MM4output_id12_delay1.5.mp4,対戦風景,Set(2)58
669,MF13output_id21_delay1.5.mp4,対戦風景,Set(2)58
3358,FF1output_id43_delay1.75.mp4,アイテム,Set(2)58
623,MF21output_id11_delay1.75.mp4,アイテム,Set(2)58
145,MM1output_id19_delay-1.5.mp4,対戦風景,Set(2)59
2184,MM3output_id22_delay-1.5.mp4,対戦風景,Set(2)59
51,FF1output_id32_delay-1.25.mp4,対戦風景,Set(2)59
2762,MF21output_id19_delay-1.25.mp4,アシストフィギュア,Set(2)59
29,MF23output_id26_delay-1.0.mp4,対戦風景,Set(2)59
2428,MF21output_id9_delay-1.0.mp4,アシストフィギュア,Set(2)59
3295,MF14output_id13_delay-0.75.mp4,対戦風景,Set(2)59
3486,MF21output_id22_delay-0.75.mp4,アシストフィギュア,Set(2)59
1737,MF24output_id15_delay-0.5.mp4,対戦風景,Set(2)59
1641,FF1output_id8_delay-0.5.mp4,ファイター,Set(2)59
2843,MM2output_id12_delay0.0.mp4,アイテム,Set(2)59
443,MM1output_id5_delay0.0.mp4,対戦風景,Set(2)59
1620,FF2output_id24_delay0.5.mp4,アイテム,Set(2)59
1980,MF13output_id13_delay0.5.mp4,対戦風景,Set(2)59
2702,MF13output_id13_delay0.75.mp4,対戦風景,Set(2)59
3471,MF12output_id14_delay0.75.mp4,対戦風景,Set(2)59
2872,FF2output_id13_delay1.0.mp4,対戦風景,Set(2)59
881,FF2output_id11_delay1.0.mp4,アイテム,Set(2)59
355,MM4output_id6_delay1.25.mp4,対戦風景,Set(2)59
90,MM2output_id27_delay1.25.mp4,対戦風景,Set(2)59
1892,MM3output_id28_delay1.5.mp4,対戦風景,Set(2)59
2829,FF1output_id44_delay1.5.mp4,ファイター,Set(2)59
71,FF2output_id19_delay1.75.mp4,アイテム,Set(2)59
718,MF13output_id25_delay1.75.mp4,対戦風景,Set(2)59
1993,MM4output_id25_delay-1.5.mp4,アイテム,Set(2)60
457,FF1output_id23_delay-1.5.mp4,アイテム,Set(2)60
1395,MF21output_id22_delay-1.25.mp4,アシストフィギュア,Set(2)60
1730,MF12output_id24_delay-1.25.mp4,対戦風景,Set(2)60
2740,MF11output_id6_delay-1.0.mp4,ファイター,Set(2)60
2933,MM4output_id19_delay-1.0.mp4,対戦風景,Set(2)60
583,MF11output_id16_delay-0.75.mp4,ファイター,Set(2)60
919,MF12output_id20_delay-0.75.mp4,対戦風景,Set(2)60
1880,FF2output_id24_delay-0.5.mp4,アイテム,Set(2)60
2288,MF13output_id33_delay-0.5.mp4,対戦結果,Set(2)60
58,MF14output_id15_delay0.0.mp4,対戦風景,Set(2)60
3226,MM2output_id12_delay0.0.mp4,アイテム,Set(2)60
3132,MF22output_id9_delay0.5.mp4,対戦風景,Set(2)60
1284,MF14output_id29_delay0.5.mp4,対戦結果,Set(2)60
1839,MF21output_id24_delay0.75.mp4,対戦風景,Set(2)60
2414,MF13output_id21_delay0.75.mp4,対戦風景,Set(2)60
3401,MF14output_id17_delay1.0.mp4,ファイター,Set(2)60
3352,MM2output_id17_delay1.0.mp4,対戦風景,Set(2)60
1242,MF12output_id25_delay1.25.mp4,対戦風景,Set(2)60
930,MF22output_id14_delay1.25.mp4,アイテム,Set(2)60
2684,MF23output_id21_delay1.5.mp4,アイテム,Set(2)60
1460,MF14output_id23_delay1.5.mp4,対戦風景,Set(2)60
1151,FF1output_id18_delay1.75.mp4,アイテム,Set(2)60
3191,MM2output_id7_delay1.75.mp4,対戦風景,Set(2)60
1249,FF3output_id11_delay-1.5.mp4,対戦風景,Set(2)61
2280,MM2output_id13_delay-1.5.mp4,アイテム,Set(2)61
579,MF12output_id3_delay-1.25.mp4,ファイター,Set(2)61
1778,FF1output_id41_delay-1.25.mp4,対戦風景,Set(2)61
3293,MF13output_id27_delay-1.0.mp4,アイテム,Set(2)61
1637,MM1output_id20_delay-1.0.mp4,対戦風景,Set(2)61
247,MF13output_id4_delay-0.75.mp4,ファイター,Set(2)61
3054,FF1output_id45_delay-0.75.mp4,対戦風景,Set(2)61
1664,FF2output_id29_delay-0.5.mp4,アイテム,Set(2)61
2673,MF12output_id7_delay-0.5.mp4,対戦風景,Set(2)61
610,MM4output_id20_delay0.0.mp4,対戦風景,Set(2)61
2122,MM4output_id10_delay0.0.mp4,対戦風景,Set(2)61
3157,MM3output_id30_delay0.5.mp4,対戦風景,Set(2)61
805,FF2output_id17_delay0.5.mp4,アイテム,Set(2)61
2535,MM4output_id16_delay0.75.mp4,アイテム,Set(2)61
686,FF3output_id23_delay0.75.mp4,アイテム,Set(2)61
1961,MM4output_id11_delay1.0.mp4,対戦風景,Set(2)61
3184,MF22output_id21_delay1.0.mp4,対戦風景,Set(2)61
3427,MF23output_id4_delay1.25.mp4,ファイター,Set(2)61
3234,MF13output_id17_delay1.25.mp4,アイテム,Set(2)61
573,MF12output_id29_delay1.5.mp4,対戦風景,Set(2)61
1532,MM2output_id8_delay1.5.mp4,アイテム,Set(2)61
2231,MM1output_id29_delay1.75.mp4,対戦風景,Set(2)61
1655,MF11output_id15_delay1.75.mp4,ファイター,Set(2)61
3144,MF21output_id28_delay-1.5.mp4,対戦結果,Set(2)62
1608,MF21output_id19_delay-1.5.mp4,アシストフィギュア,Set(2)62
2499,MM4output_id15_delay-1.25.mp4,対戦風景,Set(2)62
75,FF2output_id32_delay-1.25.mp4,対戦風景,Set(2)62
820,MM3output_id25_delay-1.0.mp4,対戦風景,Set(2)62
1420,MF14output_id29_delay-1.0.mp4,対戦結果,Set(2)62
1447,FF3output_id28_delay-0.75.mp4,対戦結果,Set(2)62
1806,FF1output_id10_delay-0.75.mp4,対戦風景,Set(2)62
3464,FF4output_id32_delay-0.5.mp4,対戦結果,Set(2)62
2025,FF1output_id30_delay-0.5.mp4,ファイター,Set(2)62
779,MF13output_id33_delay0.0.mp4,対戦結果,Set(2)62
2362,MM1output_id28_delay0.0.mp4,対戦風景,Set(2)62
2605,MF22output_id14_delay0.5.mp4,アイテム,Set(2)62
1381,MM2output_id30_delay0.5.mp4,対戦風景,Set(2)62
1335,MM4output_id27_delay0.75.mp4,対戦風景,Set(2)62
974,MM4output_id20_delay0.75.mp4,対戦風景,Set(2)62
2129,FF4output_id13_delay1.0.mp4,対戦風景,Set(2)62
2728,MF23output_id1_delay1.0.mp4,対戦風景,Set(2)62
955,MF24output_id16_delay1.25.mp4,対戦風景,Set(2)62
162,MM2output_id17_delay1.25.mp4,対戦風景,Set(2)62
2012,MM4output_id7_delay1.5.mp4,ファイター,Set(2)62
1677,MF21output_id23_delay1.5.mp4,対戦風景,Set(2)62
238,MF13output_id22_delay1.75.mp4,対戦風景,Set(2)62
3167,FF3output_id18_delay1.75.mp4,対戦風景,Set(2)62
1464,MF11output_id5_delay-1.5.mp4,ファイター,Set(2)63
3288,FF1output_id14_delay-1.5.mp4,アイテム,Set(2)63
2834,MM3output_id26_delay-1.25.mp4,アイテム,Set(2)63
3507,MF12output_id28_delay-1.25.mp4,対戦風景,Set(2)63
3220,MM1output_id10_delay-1.0.mp4,対戦風景,Set(2)63
581,MM2output_id1_delay-1.0.mp4,ファイター,Set(2)63
2575,MM1output_id14_delay-0.75.mp4,対戦風景,Set(2)63
1998,MF14output_id29_delay-0.75.mp4,対戦結果,Set(2)63
201,MF11output_id8_delay-0.5.mp4,ファイター,Set(2)63
2625,MF12output_id27_delay-0.5.mp4,アイテム,Set(2)63
1738,MM4output_id24_delay0.0.mp4,対戦風景,Set(2)63
2554,MF21output_id12_delay0.0.mp4,アイテム,Set(2)63
1861,FF2output_id8_delay0.5.mp4,対戦風景,Set(2)63
2100,MF11output_id13_delay0.5.mp4,対戦風景,Set(2)63
2270,MF23output_id3_delay0.75.mp4,ファイター,Set(2)63
3111,FF3output_id14_delay0.75.mp4,アイテム,Set(2)63
2968,MM3output_id27_delay1.0.mp4,対戦風景,Set(2)63
3208,MM2output_id14_delay1.0.mp4,アイテム,Set(2)63
1123,MM1output_id14_delay1.25.mp4,対戦風景,Set(2)63
2611,MF21output_id14_delay1.25.mp4,アイテム,Set(2)63
1893,MF13output_id32_delay1.5.mp4,対戦風景,Set(2)63
1316,FF2output_id34_delay1.5.mp4,対戦結果,Set(2)63
1703,MM1output_id10_delay1.75.mp4,対戦風景,Set(2)63
167,MF24output_id8_delay1.75.mp4,対戦風景,Set(2)63
2544,MF13output_id5_delay-1.5.mp4,ファイター,Set(2)64
1392,MM3output_id24_delay-1.5.mp4,対戦風景,Set(2)64
458,MM4output_id16_delay-1.25.mp4,アイテム,Set(2)64
2474,FF3output_id20_delay-1.25.mp4,対戦風景,Set(2)64
1108,MM1output_id26_delay-1.0.mp4,対戦風景,Set(2)64
1156,MF22output_id21_delay-1.0.mp4,対戦風景,Set(2)64
55,MF12output_id9_delay-0.75.mp4,対戦風景,Set(2)64
1614,MF22output_id23_delay-0.75.mp4,対戦風景,Set(2)64
3008,FF3output_id4_delay-0.5.mp4,ファイター,Set(2)64
656,MF12output_id6_delay-0.5.mp4,対戦風景,Set(2)64
1426,MF22output_id24_delay0.0.mp4,対戦結果,Set(2)64
946,MM1output_id26_delay0.0.mp4,対戦風景,Set(2)64
3133,MM3output_id10_delay0.5.mp4,アイテム,Set(2)64
1957,MF13output_id3_delay0.5.mp4,ファイター,Set(2)64
134,MF22output_id23_delay0.75.mp4,対戦風景,Set(2)64
1863,FF2output_id34_delay0.75.mp4,対戦結果,Set(2)64
1073,MF12output_id14_delay1.0.mp4,対戦風景,Set(2)64
2225,FF4output_id24_delay1.0.mp4,アイテム,Set(2)64
739,MF21output_id16_delay1.25.mp4,対戦風景,Set(2)64
3355,FF4output_id14_delay1.25.mp4,対戦風景,Set(2)64
884,MF14output_id29_delay1.5.mp4,対戦結果,Set(2)64
2972,MF24output_id23_delay1.5.mp4,対戦風景,Set(2)64
1150,MM4output_id8_delay1.75.mp4,アイテム,Set(2)64
1606,MM1output_id4_delay1.75.mp4,対戦風景,Set(2)64
3073,MM2output_id31_delay-1.5.mp4,対戦風景,Set(2)65
2568,MF13output_id32_delay-1.5.mp4,対戦風景,Set(2)65
867,MF11output_id16_delay-1.25.mp4,ファイター,Set(2)65
1371,MF12output_id5_delay-1.25.mp4,ファイター,Set(2)65
749,MM3output_id9_delay-1.0.mp4,対戦風景,Set(2)65
3172,MM4output_id10_delay-1.0.mp4,対戦風景,Set(2)65
1639,MM1output_id23_delay-0.75.mp4,対戦風景,Set(2)65
1663,MM2output_id25_delay-0.75.mp4,対戦風景,Set(2)65
1160,MM4output_id7_delay-0.5.mp4,ファイター,Set(2)65
2576,FF1output_id42_delay-0.5.mp4,対戦風景,Set(2)65
2002,MF11output_id25_delay0.0.mp4,対戦結果,Set(2)65
3515,MM3output_id5_delay0.0.mp4,対戦風景,Set(2)65
1981,FF1output_id10_delay0.5.mp4,対戦風景,Set(2)65
2893,MM2output_id11_delay0.5.mp4,対戦風景,Set(2)65
2678,MF21output_id20_delay0.75.mp4,対戦風景,Set(2)65
15,FF4output_id23_delay0.75.mp4,アイテム,Set(2)65
2032,FF1output_id11_delay1.0.mp4,対戦風景,Set(2)65
1744,MF21output_id9_delay1.0.mp4,アシストフィギュア,Set(2)65
427,FF1output_id16_delay1.25.mp4,アイテム,Set(2)65
883,FF2output_id28_delay1.25.mp4,アイテム,Set(2)65
405,MM3output_id7_delay1.5.mp4,アイテム,Set(2)65
1821,MF12output_id17_delay1.5.mp4,ファイター,Set(2)65
119,MF21output_id20_delay1.75.mp4,対戦風景,Set(2)65
551,MF23output_id18_delay1.75.mp4,対戦風景,Set(2)65
2520,MF24output_id11_delay-1.5.mp4,アイテム,Set(2)66
984,FF2output_id31_delay-1.5.mp4,対戦風景,Set(2)66
1226,MF22output_id4_delay-1.25.mp4,アイテム,Set(2)66
1275,MM1output_id13_delay-1.25.mp4,対戦風景,Set(2)66
2981,FF4output_id9_delay-1.0.mp4,アイテム,Set(2)66
701,FF1output_id44_delay-1.0.mp4,ファイター,Set(2)66
271,MM1output_id15_delay-0.75.mp4,対戦風景,Set(2)66
3343,MM2output_id5_delay-0.75.mp4,対戦風景,Set(2)66
2336,MF23output_id4_delay-0.5.mp4,ファイター,Set(2)66
3417,FF1output_id22_delay-0.5.mp4,ファイター,Set(2)66
2890,MF23output_id5_delay0.0.mp4,ファイター,Set(2)66
875,FF4output_id13_delay0.0.mp4,対戦風景,Set(2)66
444,FF3output_id11_delay0.5.mp4,対戦風景,Set(2)66
1404,MF23output_id20_delay0.5.mp4,アイテム,Set(2)66
3015,MF13output_id28_delay0.75.mp4,アイテム,Set(2)66
2726,FF1output_id29_delay0.75.mp4,ファイター,Set(2)66
953,MF21output_id19_delay1.0.mp4,アシストフィギュア,Set(2)66
2513,FF1output_id38_delay1.0.mp4,対戦風景,Set(2)66
3523,MF12output_id12_delay1.25.mp4,対戦風景,Set(2)66
1339,MM3output_id15_delay1.25.mp4,対戦風景,Set(2)66
2324,FF1output_id47_delay1.5.mp4,対戦結果,Set(2)66
404,MF22output_id23_delay1.5.mp4,対戦風景,Set(2)66
2254,FF1output_id30_delay1.75.mp4,ファイター,Set(2)66
2854,FF3output_id22_delay1.75.mp4,対戦風景,Set(2)66
2017,MM4output_id24_delay-1.5.mp4,対戦風景,Set(2)67
2376,MF11output_id5_delay-1.5.mp4,ファイター,Set(2)67
3,MF22output_id17_delay-1.25.mp4,対戦風景,Set(2)67
2666,MF22output_id18_delay-1.25.mp4,対戦風景,Set(2)67
2620,MM2output_id20_delay-1.0.mp4,対戦風景,Set(2)67
653,FF1output_id24_delay-1.0.mp4,アイテム,Set(2)67
2647,MF11output_id12_delay-0.75.mp4,対戦風景,Set(2)67
390,FF1output_id36_delay-0.75.mp4,対戦風景,Set(2)67
1881,FF3output_id21_delay-0.5.mp4,対戦風景,Set(2)67
3297,MF22output_id12_delay-0.5.mp4,対戦風景,Set(2)67
898,MF21output_id27_delay0.0.mp4,対戦結果,Set(2)67
971,FF2output_id27_delay0.0.mp4,対戦風景,Set(2)67
1692,FF4output_id24_delay0.5.mp4,アイテム,Set(2)67
3085,MF12output_id3_delay0.5.mp4,ファイター,Set(2)67
63,FF1output_id32_delay0.75.mp4,対戦風景,Set(2)67
1527,FF1output_id37_delay0.75.mp4,対戦風景,Set(2)67
3089,FF1output_id41_delay1.0.mp4,対戦風景,Set(2)67
2585,MM1output_id26_delay1.0.mp4,対戦風景,Set(2)67
547,MM3output_id30_delay1.25.mp4,対戦風景,Set(2)67
2250,FF2output_id7_delay1.25.mp4,ファイター,Set(2)67
3189,FF1output_id45_delay1.5.mp4,対戦風景,Set(2)67
3284,MF12output_id8_delay1.5.mp4,対戦風景,Set(2)67
2110,MF21output_id19_delay1.75.mp4,アシストフィギュア,Set(2)67
1463,MF21output_id14_delay1.75.mp4,アイテム,Set(2)67
2353,MF14output_id24_delay-1.5.mp4,対戦風景,Set(2)68
3409,FF1output_id45_delay-1.5.mp4,対戦風景,Set(2)68
3195,FF4output_id25_delay-1.25.mp4,アイテム,Set(2)68
2235,MF24output_id21_delay-1.25.mp4,アイテム,Set(2)68
3317,MM4output_id12_delay-1.0.mp4,対戦風景,Set(2)68
700,MF23output_id16_delay-1.0.mp4,対戦風景,Set(2)68
3391,FF3output_id17_delay-0.75.mp4,アイテム,Set(2)68
1062,MF12output_id26_delay-0.75.mp4,ファイター,Set(2)68
1976,MF23output_id24_delay-0.5.mp4,対戦結果,Set(2)68
1689,MF22output_id13_delay-0.5.mp4,アイテム,Set(2)68
682,FF4output_id31_delay0.0.mp4,対戦結果,Set(2)68
3011,MF11output_id10_delay0.0.mp4,ファイター,Set(2)68
2341,MF21output_id19_delay0.5.mp4,アシストフィギュア,Set(2)68
2172,FF3output_id15_delay0.5.mp4,アイテム,Set(2)68
2126,MF24output_id13_delay0.75.mp4,アイテム,Set(2)68
2223,MM3output_id10_delay0.75.mp4,アイテム,Set(2)68
64,FF2output_id27_delay1.0.mp4,対戦風景,Set(2)68
2681,MF24output_id16_delay1.0.mp4,対戦風景,Set(2)68
234,FF1output_id47_delay1.25.mp4,対戦結果,Set(2)68
907,MM3output_id27_delay1.25.mp4,対戦風景,Set(2)68
2804,MF14output_id28_delay1.5.mp4,対戦風景,Set(2)68
2828,FF2output_id15_delay1.5.mp4,ファイター,Set(2)68
